0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-306.5573425292969,91.64673614501953,23.047061920166016,-24.842304229736328,25.0626163482666,-11.381303787231445,-46.403846740722656,23.10447120666504,-24.01395606994629,-4.325881481170654,8.553597450256348,-2.7632367610931396,-13.66248893737793,3.1313204765319824,-20.69925308227539,-8.963420867919922,0.3728558421134949,-5.157158851623535,-7.653635025024414,3.8244454860687256,stressful
-234.8326416015625,144.16464233398438,-17.411184310913086,34.50254440307617,-16.406265258789062,7.816647529602051,-0.09341821074485779,-0.14324426651000977,-1.7802541255950928,-3.484372138977051,0.13114123046398163,-6.0927934646606445,2.092796802520752,-1.0822962522506714,-3.059352397918701,-1.7902075052261353,1.4597820043563843,1.5772688388824463,-2.162843704223633,-2.234569549560547,angry
-113.67669600225327,46.62466907924521,17.113014850662474,8.061366362333935,0.5796843432207492,-0.0931442416849891,1.504251460793412,-0.5397823146597444,-3.0512208439756052,-1.9331461426338465,-1.5466888408475645,-2.536759780966961,-0.29618371686444184,-0.8872926074659965,-2.9927804844442427,-1.5394686360494527,0.6366722334423942,0.743932672893259,-1.473971976360987,-1.3291190272512783,angry
-264.78582763671875,123.76873016357422,-11.687199592590332,20.688121795654297,-22.584980010986328,15.131858825683594,-8.658607482910156,-1.6681276559829712,-9.294922828674316,1.853251338005066,-8.050432205200195,4.411118507385254,-5.708553314208984,-2.1991076469421387,1.3835176229476929,0.000719970150385052,-7.9183783531188965,-7.438360691070557,-3.0596609115600586,-8.088513374328613,angry
-288.75433349609375,124.398681640625,-2.5717523097991943,29.133943557739258,-19.72107696533203,7.764481067657471,-3.2352325916290283,-6.576323986053467,-4.964372634887695,-4.5736165046691895,-3.8793632984161377,2.6485891342163086,0.15939408540725708,0.4467746615409851,-3.8213930130004883,11.488327026367188,-2.3524599075317383,-6.753225803375244,0.06963101774454117,-3.462069272994995,angry
-182.74291061285436,57.30015319019057,10.41114266892146,7.0121526344985705,-2.501420067328323,0.05556741609652865,-1.6831196344493313,-6.78059951045165,-5.118048244544408,-3.5837347516923903,-3.1095674310176555,0.6273670459814905,0.15942637714458988,-2.837482653042365,0.02718792965908314,5.589449685489632,-0.04352378492325015,-5.3440587113048865,-1.8259261878683803,-3.559226184697005,angry
-292.52215576171875,120.08980560302734,-12.70516586303711,9.587672233581543,-28.454063415527344,14.26390552520752,-24.124616622924805,-7.90739631652832,-7.96382999420166,-0.6775540113449097,-1.1074563264846802,2.2002811431884766,-5.026135444641113,2.4932897090911865,-2.776984453201294,-15.581290245056152,-10.212146759033203,-4.00904655456543,-16.895872116088867,-3.156303644180298,angry
-277.7560729980469,163.9727020263672,-16.373056411743164,46.39345932006836,-8.469557762145996,20.664134979248047,0.2857038378715515,3.7088634967803955,3.9772493839263916,-3.8448309898376465,3.993905544281006,-5.288249492645264,1.5880683660507202,-1.2491271495819092,-1.112943172454834,0.3548825979232788,-1.9099667072296143,0.2730104625225067,-3.2385008335113525,-4.782711505889893,angry
-230.2699773688203,106.99664714728286,21.65170232318391,22.185915982907762,7.799652731292579,10.12573511433848,5.8191034435900475,2.121695096739479,2.255941814953797,-0.46277006075245963,0.6198957271477266,-2.570174164843812,-0.073542508731636,-0.467841405774636,-1.24210342805113,-0.22306509473612185,-1.1324143767771242,-0.09173753070273492,-3.4212855354280474,-4.180399933038992,angry
-310.0831298828125,140.31468200683594,-11.463069915771484,38.34833908081055,-12.260616302490234,22.11318588256836,-13.724508285522461,6.7147345542907715,-8.64906120300293,4.343244552612305,-7.919719696044922,3.178626775741577,-2.895414352416992,-2.411618232727051,-3.702115535736084,-4.275879383087158,-4.139514923095703,-7.877239227294922,-3.8609423637390137,-6.002988338470459,angry
-330.2272644042969,145.62905883789062,15.458749771118164,42.76941680908203,4.281535625457764,18.529165267944336,1.8867723941802979,7.4082183837890625,5.436941146850586,-0.9522237777709961,2.8151960372924805,4.764801979064941,3.812757730484009,3.4023118019104004,-4.087586402893066,3.4278690814971924,-4.772502422332764,-5.883442401885986,-5.31032133102417,1.2688870429992676,angry
-142.04360973384405,36.55444061180265,21.475788968316774,17.664751993392194,10.195857176132366,6.655770052447525,5.090983053378762,3.4759738867433927,4.124287883987845,4.080062524216141,2.476640565449005,3.3112438014217744,4.375811715856747,1.4354143038847815,-0.9401822098259722,-1.7240412225132178,-2.707112136030956,-4.3093630512357555,-3.65039009728418,-1.8896878049895622,angry
-333.51556396484375,131.72341918945312,7.225049018859863,34.01893615722656,-10.117395401000977,17.05322265625,-12.022417068481445,15.958514213562012,-2.678772211074829,5.922609806060791,3.3080544471740723,2.017238140106201,-7.545313835144043,-4.70703649520874,-4.975131034851074,-6.973809719085693,-8.359423637390137,1.1426594257354736,-9.445831298828125,-7.773129463195801,angry
-267.9249572753906,153.09735107421875,-24.73290252685547,39.6656494140625,-9.03580093383789,10.188427925109863,-3.5250792503356934,1.0836336612701416,5.633224964141846,-1.7171623706817627,1.6149433851242065,-6.069950103759766,1.024272084236145,0.9389762282371521,-0.22602422535419464,-0.9043163061141968,-0.7984406352043152,2.717555522918701,-1.8779667615890503,-3.0930254459381104,angry
-194.4751793607495,74.64648869317895,16.86383484012129,17.734041669087272,4.2656872889466815,1.2634713034676115,0.3711395689437151,0.19282122471009217,3.736546923270182,1.641002426167882,-1.1567268655075953,-3.4470466847043304,-0.4160909198126645,1.2155892011303664,-0.580353494344306,-0.8648493720953998,0.08028276002454059,1.066547314227965,-1.1784024874844643,-3.097480383028584,angry
-293.9861755371094,124.54450225830078,-15.061089515686035,29.72200584411621,-16.076875686645508,9.240422248840332,-5.412551403045654,6.158849239349365,-5.7240681648254395,-1.9295457601547241,-5.543976783752441,3.646493911743164,1.2736564874649048,-2.8397908210754395,-1.6831855773925781,-0.16703945398330688,-2.213127613067627,-6.878561973571777,-2.9267289638519287,-3.702146291732788,angry
-240.4204864501953,124.96514129638672,-3.0732619762420654,21.14311408996582,-16.65077781677246,5.008308410644531,-7.004554748535156,11.022740364074707,-2.8272745609283447,-4.10001802444458,-6.585311412811279,0.23878519237041473,-1.3043437004089355,-2.3058528900146484,-6.987639427185059,-1.3129448890686035,-1.8211009502410889,-5.123261451721191,-4.224689960479736,-2.7764413356781006,angry
-131.2599075604963,47.24012089302657,10.813012889369308,11.655104066364329,-9.429022545032106,-2.3847843989180415,-1.6520317847886987,3.6845803434474984,0.8266563447747526,-4.469140190587105,-3.4926650226686458,-1.5685541938456233,0.49165959848401436,-3.5365038358223195,-5.140533204149344,-3.7480536291535795,-1.87302835505065,-3.769010007338921,-3.8613326381686974,-2.6949799726121344,angry
-235.823974609375,106.61064910888672,-8.661367416381836,-1.1983414888381958,-27.384151458740234,7.437758445739746,-6.1922478675842285,4.938626766204834,-15.439397811889648,0.41522878408432007,-3.813546895980835,-0.7410458922386169,-14.88867473602295,-5.529201984405518,-8.003437042236328,-1.7058192491531372,-10.863786697387695,-0.15968315303325653,-7.8915324211120605,-2.909107208251953,angry
-247.28724670410156,143.93331909179688,-25.885379791259766,45.72235870361328,-23.99847412109375,13.008347511291504,-6.72098445892334,6.676592826843262,-0.39594241976737976,-2.699618101119995,1.6385681629180908,-7.422720909118652,3.004631519317627,-2.0018458366394043,-1.1769862174987793,-1.2921063899993896,-0.07905412465333939,-2.0403339862823486,-2.624972343444824,-3.4412152767181396,angry
-141.48984243732005,47.68549154001293,16.052620992013125,13.412536744936471,0.2331039358053362,-1.7122153860491447,1.4648912916430021,1.6774453128693676,-0.03897321523851604,-0.11140796320641673,-1.1585712655852325,-2.986540824956905,-0.13293493314449778,-0.7176669225836293,-1.794105993972253,-0.4066369827276825,-1.7218453097085316,-1.5500058136328834,-2.590533782341986,-2.8918262003801565,angry
-277.37945556640625,119.52590942382812,-16.892292022705078,26.887609481811523,-27.798351287841797,17.22856903076172,-11.523055076599121,8.536258697509766,-16.227651596069336,4.939072132110596,-11.23365592956543,5.9517669677734375,-8.254631042480469,-2.2290613651275635,-5.337375640869141,-2.4913761615753174,-5.879544258117676,-2.448446273803711,-2.88521146774292,-1.1816551685333252,angry
-262.0661926269531,103.64864349365234,-1.2814172506332397,14.823957443237305,-29.488845825195312,6.866154670715332,-7.767114162445068,6.171329975128174,-10.069212913513184,-0.8015434741973877,-6.468858242034912,4.395813465118408,-4.846567153930664,-11.23130989074707,-5.505336761474609,-0.9664015769958496,-7.455430507659912,-3.4406862258911133,-2.281843900680542,-6.957435607910156,angry
-163.65365368532696,43.14749345089773,6.324962294813289,1.7242644982807518,-12.911978943107085,-2.44419879049435,-1.4828397981445893,-1.3518121776677585,-3.4219652787934387,-1.6141452596667905,-1.7956796433589248,1.3078753718420626,-3.9144609126461716,-9.040162109970122,-3.95491077182194,-4.119800492440456,-3.5235365495006055,-2.272442435270281,-2.437018152743783,-4.6325144930541615,angry
-266.7542724609375,91.68672943115234,-8.038145065307617,-11.051609992980957,-27.333444595336914,7.39717435836792,-12.835409164428711,-3.0248982906341553,-11.699466705322266,0.6871940493583679,-9.066798210144043,-7.669928073883057,-19.55752944946289,2.502951145172119,-9.920135498046875,-3.7277824878692627,-6.26239013671875,-2.3551151752471924,-7.729318618774414,-0.018555378541350365,angry
-326.8832702636719,181.23951721191406,-11.85525894165039,42.35297393798828,-17.164487838745117,25.51891326904297,-8.352842330932617,2.4412288665771484,3.5418875217437744,-4.805161476135254,3.340820789337158,-3.03955078125,6.155878067016602,-0.9712812900543213,1.4368170499801636,-2.057910203933716,2.1532628536224365,-1.5636398792266846,-4.154688358306885,-1.0475927591323853,drunk
-234.8523436074273,82.63002743505902,38.4119432954706,13.565825561217276,7.038814180216554,6.432665764557993,2.2478266828443756,0.23299346374248409,0.8878664446680434,-0.3264437885834902,-0.5965663598907083,0.9960088566663505,2.2584822264648836,1.6281362939869264,-0.05333722528712048,-0.7048589681647136,0.43024130451629744,-0.7784244140578371,-2.9420541084642813,-1.8505800868096356,drunk
-366.554443359375,158.40753173828125,-1.3895705938339233,19.147993087768555,-9.642549514770508,17.50396156311035,-16.07740020751953,10.637078285217285,-8.185673713684082,6.728640079498291,1.6946271657943726,5.930561065673828,-3.301928997039795,-0.137243390083313,-2.578856945037842,-4.010849952697754,-10.409340858459473,-6.122537136077881,-4.421601295471191,-7.318398475646973,drunk
-409.1239318847656,188.87637329101562,22.133752822875977,18.905017852783203,-7.954347610473633,13.708333969116211,-14.872735977172852,8.28329086303711,-3.4899098873138428,-2.8828914165496826,6.76993465423584,6.752811431884766,-0.8394742012023926,-6.396023273468018,-5.4600982666015625,0.5061931610107422,-4.849934101104736,-7.023754596710205,-0.7270500063896179,-9.8222074508667,drunk
-289.77385868186883,81.85605993508601,45.158416957250566,15.529116065198405,3.229219782810688,0.35353432790712064,-1.955076826586602,-1.1381686639684347,-1.0762405000436168,0.5484689225689842,4.564574612217221,5.178553982610466,-0.326771452595036,-4.695971622221841,-4.378281857871191,-2.5749520384445996,-3.426612741073703,-4.707129932446797,-4.908902071446805,-7.355930044619672,drunk
-443.0565490722656,183.3741912841797,19.841289520263672,-3.72576904296875,-0.0984201431274414,1.0273923873901367,-8.868327140808105,10.548699378967285,-7.213653564453125,14.094939231872559,-0.6233231425285339,-8.319683074951172,-10.48536205291748,-1.3872720003128052,-6.83989143371582,-9.953795433044434,-6.6526408195495605,-1.4884587526321411,-9.060456275939941,6.331878662109375,drunk
-278.9063720703125,166.01339721679688,1.4617358446121216,35.45830154418945,-9.29135513305664,17.659574508666992,-2.4996931552886963,-11.002105712890625,1.2277770042419434,-6.256170272827148,0.7162391543388367,-2.2606923580169678,2.5039865970611572,-1.6442338228225708,0.5113523006439209,0.49815356731414795,-1.405397891998291,-0.6024243831634521,-5.669145584106445,-0.2671141028404236,drunk
-190.16418245087013,79.48904876550162,36.63437873135266,15.188788100989646,7.554147595013786,6.623422550397502,0.0660362331227218,-6.892654948222299,-4.688105660649986,-1.9650284717311288,-1.5647995276901188,-0.050211573265426426,-0.09082901891754372,-0.22512923733042173,0.40297664572321473,-0.12297818986238179,-0.6761740195750003,-1.6523618132955187,-3.47486707431596,-2.9444450387754766,drunk
-319.0118408203125,158.22080993652344,-3.920718193054199,21.076330184936523,-14.435973167419434,15.428448677062988,-26.472692489624023,1.914360761642456,-5.1907525062561035,2.668445110321045,-0.7096309065818787,2.220123529434204,-0.9538968205451965,1.410435438156128,-4.902099132537842,-4.640230178833008,-6.959061622619629,-5.059628486633301,-3.882532835006714,-9.035109519958496,drunk
-394.0056457519531,144.47479248046875,2.1790597438812256,31.698623657226562,-11.755339622497559,21.42763900756836,-18.48554039001465,0.8336189389228821,-0.5924097895622253,-1.159252643585205,0.04219600930809975,1.2659409046173096,-0.0706041231751442,-2.4372386932373047,-0.6469303369522095,-2.527663230895996,-2.881136655807495,-7.4725775718688965,-1.8403692245483398,-6.397812366485596,drunk
-365.85399457631314,111.53348363754165,23.9302371825429,16.078926722527175,1.4618514710754509,9.676277009178186,-8.962048104658793,-5.497517393049021,2.4745182977611564,-2.2079299308391924,0.6844601629849838,1.0648249684922544,-0.7047583976634157,-1.4917605975849133,-1.8988332334547127,-1.344771085375086,-3.8933913212382225,-6.490884343738899,-2.986069568368625,-5.685343260703656,drunk
-432.4548034667969,133.27871704101562,1.9911154508590698,12.258296012878418,-7.519095420837402,6.76740026473999,-24.14192008972168,13.1607666015625,-6.757112979888916,5.251593589782715,-3.3275887966156006,1.8557319641113281,-7.638583660125732,-2.1755099296569824,-11.422124862670898,-5.63288688659668,-6.4983744621276855,1.3093537092208862,-7.751113414764404,5.64072322845459,drunk
-316.2555847167969,187.81869506835938,-7.599792003631592,38.5944938659668,-5.3732757568359375,12.186606407165527,1.029738187789917,-14.307615280151367,0.9813671112060547,-7.895226001739502,-2.3465464115142822,0.7830759286880493,4.2068400382995605,2.7563459873199463,-1.1269015073776245,-0.9217842817306519,0.4246154725551605,1.137558102607727,-3.6388931274414062,-2.271378517150879,drunk
-263.80388604196565,124.90651350715252,32.853977877137424,16.07947195318473,6.64787024222764,6.902502073851711,1.004884475544027,-10.171500202043548,-4.568074906088195,-3.5751134476888535,-4.514664658629495,1.602051390883565,3.916820006679232,2.2720464622484475,-0.2603976599353089,-1.206142999215085,0.4111876438526952,0.6679791174442524,-2.884070227284567,-2.78709669261865,drunk
-354.7155456542969,172.78506469726562,-6.508511066436768,29.345436096191406,-15.728041648864746,12.537453651428223,-23.054813385009766,-3.7820165157318115,-1.1398892402648926,0.8092800378799438,8.358210563659668,5.071158409118652,-0.5163154006004333,-3.2772417068481445,0.23531793057918549,-1.6216301918029785,-5.992849349975586,-7.135829448699951,-2.532620429992676,-5.735188961029053,drunk
-441.0324401855469,166.6270751953125,15.308989524841309,18.997304916381836,-2.5583503246307373,3.6995108127593994,-13.3128080368042,-15.663049697875977,-1.137868881225586,-6.702153205871582,5.010491847991943,7.358736038208008,-0.30205482244491577,-2.318662405014038,-3.8867297172546387,0.1781316101551056,-2.159562110900879,-7.170162200927734,-4.764166355133057,-6.028814792633057,drunk
-330.17025280158964,69.40317785471602,37.84192237278886,15.399790523557446,1.1712236822104352,-2.056983643898405,-9.231686816747354,-12.524260145610642,-5.60586677915439,-2.987245318957867,2.9451516303673118,6.385400456967509,1.5019641778855242,-1.6875360248165532,-2.973653815243687,-2.5674507683160592,-1.891717933311012,-5.1402429946275525,-6.343192992221889,-5.324065061984098,drunk
-480.434326171875,163.4691925048828,6.465235233306885,4.191107273101807,-15.673770904541016,-7.285468101501465,-28.526107788085938,4.249565124511719,5.134051322937012,6.800537109375,5.837637424468994,-9.887870788574219,-6.478965759277344,-3.963456630706787,-4.467465400695801,-10.690227508544922,-6.614299297332764,1.523728370666504,0.22593683004379272,3.751727342605591,drunk
-293.7541198730469,160.75462341308594,-8.913475036621094,41.23817825317383,-13.55074691772461,17.578781127929688,-0.9434919953346252,-13.419898986816406,8.560320854187012,-5.029288291931152,-1.7604832649230957,-1.1644105911254883,-4.375249862670898,-0.5443875193595886,0.9147063493728638,-2.1728732585906982,0.37661013007164,1.7944293022155762,-2.611570358276367,-0.43835607171058655,drunk
-248.3527375237178,106.50374652077944,26.837080918041405,18.845133995493004,0.8261241466973693,9.96891287054616,0.2749072726740946,-9.869210923759088,3.600582884860048,-1.3088427705185364,-3.612815949352373,-0.46925669688612787,-4.2249869431545095,-1.0304831068216005,1.0159878563146636,-2.0616926092512737,0.48700253194757226,1.2994321712607177,-1.8134394382132502,-0.6228402047725555,drunk
-337.14453125,148.29945373535156,-4.478092670440674,31.303476333618164,-18.639684677124023,22.076597213745117,-26.14387321472168,7.6808857917785645,-4.980579376220703,-4.572618007659912,-1.3264055252075195,-3.486377000808716,1.6281899213790894,-0.5300940871238708,-2.8142688274383545,1.5168724060058594,-3.612645387649536,-4.623470306396484,0.5576392412185669,-3.7995471954345703,drunk
-460.8931884765625,140.91485595703125,10.736326217651367,25.97631072998047,-10.411718368530273,17.473506927490234,-16.416046142578125,-2.845271587371826,4.736538887023926,-10.58159351348877,1.1507978439331055,-4.767197132110596,-1.923254370689392,1.8476377725601196,-5.693034648895264,0.32721734046936035,-0.9305030107498169,-5.094642162322998,-0.5488796234130859,-3.576855421066284,drunk
-336.4606092907976,43.37409179298517,27.64165075926829,14.021111921596006,4.522571439709873,1.6055170928702922,-4.488163680794498,-3.68543608263949,-2.0460818010085746,-3.120612682331983,-2.454899064466711,-2.7734890371033543,-1.3946454322570787,-0.518313879742239,-2.841604341262799,-2.195943926265847,-1.314166315026982,-2.542096114433406,-1.6920741570619782,-2.2136841666238465,drunk
-507.0824890136719,135.38157653808594,12.661747932434082,7.894917011260986,-11.96295166015625,4.006009101867676,-26.9959716796875,13.714949607849121,-17.44123649597168,1.3252705335617065,-5.26179313659668,0.8816112279891968,-3.36370587348938,-7.36137056350708,-1.0066794157028198,-3.0158979892730713,-5.732605457305908,1.3596277236938477,-5.805118083953857,3.366724729537964,drunk
-298.9469299316406,142.09970092773438,-14.85971450805664,42.99542999267578,-15.96922492980957,24.566652297973633,-5.959893703460693,3.18747615814209,2.0439765453338623,-7.593653202056885,4.327564239501953,-0.15023638308048248,1.868294596672058,-4.75151252746582,0.8705214262008667,-0.3872028589248657,0.6340126395225525,-1.1111750602722168,-2.1021676063537598,-0.9181175231933594,painful
-190.48512962733514,44.25495165583488,23.20726025365355,16.193465158522585,5.426269860665152,7.0468559543827824,3.8268706016801133,-1.3718542122782003,0.10649725715648525,-1.3000134772319667,0.1804483952696729,2.3539641539285125,0.15439810333562104,-1.783650701790218,-0.32976390340828154,-0.6391615464057376,-0.5516622396657241,-0.3686462831832242,-1.756621561903845,-1.087229832959558,painful
-341.99530029296875,117.73033142089844,0.6005510687828064,26.692604064941406,-10.546950340270996,21.532516479492188,-17.18667221069336,9.750945091247559,-9.716034889221191,8.86471176147461,1.317644476890564,-2.35598087310791,-6.644344806671143,2.6198461055755615,-4.796886920928955,-3.2049920558929443,-5.026490211486816,-3.258873462677002,-4.819098949432373,-7.216000080108643,painful
-238.01124572753906,104.51966857910156,-1.479719638824463,27.048097610473633,-33.696537017822266,13.400467872619629,-20.687557220458984,1.261836290359497,-14.455976486206055,6.079126834869385,2.0628817081451416,5.9334397315979,-5.242627143859863,3.41550874710083,-0.16274556517601013,-2.987794876098633,-5.713325500488281,-0.6589421629905701,-4.9084320068359375,-4.144489765167236,painful
-141.91581987411678,35.760204471871674,13.74303790631592,6.607003551642348,-13.499621597506005,-0.8688617294253477,-9.734679971349928,-7.816626184506961,-3.4788584174760153,-0.6844076330742348,5.1925708732528335,2.5346949641764693,-1.236762874652043,0.8813174181292179,0.7606964469819764,-4.346013964312675,-3.491630958202646,-3.378656820523208,-2.098699631369198,-3.6817459118091245,painful
-258.5061950683594,73.58092498779297,11.856277465820312,-10.353839874267578,-33.05617141723633,5.843967437744141,-25.630590438842773,2.537370443344116,-2.232597589492798,12.185240745544434,-8.13310432434082,-1.1793133020401,-5.130415439605713,-3.9485886096954346,-14.901466369628906,0.21739733219146729,-12.502423286437988,-5.769924163818359,-9.683521270751953,2.581580877304077,painful
-281.5697937011719,145.8098907470703,-20.115747451782227,43.425682067871094,-17.101186752319336,15.974684715270996,-6.714955806732178,-0.11219578981399536,0.14817355573177338,-5.921820640563965,4.061277866363525,-5.07465124130249,1.7112606763839722,-4.696893692016602,-0.23807260394096375,3.840029716491699,-2.7862956523895264,-2.1948492527008057,0.13055838644504547,-3.272587537765503,painful
-267.5273294391891,127.41689374317137,-4.592323222114165,30.838770317808457,-7.48298095031405,9.236789833200264,-2.510481467533386,-2.0021337232176646,0.1934255979106083,-4.930508197847202,2.4428148063226027,-3.317677217291361,0.2455326199427523,-3.612475907270467,-0.9125161717989002,4.1237989435044895,-2.8166443809925683,-2.194524219044805,-0.04393062530146762,-3.0140465796560196,painful
-317.9613952636719,121.1136703491211,-9.13879108428955,28.19182586669922,-21.021459579467773,14.653453826904297,-15.755556106567383,5.776776313781738,-8.908040046691895,2.5275511741638184,-6.086788654327393,2.9065327644348145,-3.0432262420654297,2.3829076290130615,-1.6377438306808472,-9.911553382873535,0.6489390730857849,-5.428997993469238,-7.616915225982666,-5.570059776306152,painful
-304.28582763671875,111.77042388916016,2.4380156993865967,24.724529266357422,-4.273833751678467,0.6555789113044739,-14.918920516967773,6.243290424346924,-11.05510425567627,-5.074404239654541,0.9904117584228516,-5.449069023132324,-3.1178290843963623,0.7263330817222595,4.9903998374938965,-8.468846321105957,-4.460280895233154,3.5472419261932373,-7.51609992980957,-6.493164539337158,painful
-246.42364969198033,62.15651388156528,16.16709320359823,18.614556275786462,-0.3156124371466444,-2.7972117053457426,-8.486530380398214,-1.645909082701766,-6.396357656608119,-5.014334968964924,-0.6580436066771905,-3.8572815100705786,-2.60859525474162,1.2612267683890708,2.6705828047415094,-6.902197657918261,-3.7325976207338134,1.3202770073104757,-5.825372729380594,-6.666348473839482,painful
-335.5981140136719,94.19139862060547,-6.4083638191223145,18.1898136138916,-18.10784339904785,-9.71042251586914,-13.335753440856934,1.5438474416732788,-16.543235778808594,9.243352890014648,-11.955554008483887,4.3013916015625,-1.512843132019043,-2.129180669784546,-18.93804931640625,5.218437671661377,-12.859622955322266,-13.782818794250488,-6.678697109222412,-7.167293071746826,painful
-261.90704345703125,140.55078125,-19.37173843383789,28.37271499633789,-7.934270858764648,12.29694938659668,-9.286640167236328,4.638031959533691,-0.040636107325553894,-5.053850173950195,9.134008407592773,-0.10233751684427261,1.9460370540618896,0.6437129974365234,2.6474568843841553,3.1246626377105713,-3.3056833744049072,-1.7758287191390991,0.12060149013996124,-2.848395586013794,painful
-217.85293903992377,91.42859305454087,8.51437049651133,12.850814383456324,2.383539371007502,4.277680719787408,-3.5138696204883124,1.6732565685157028,-0.8766008194864596,-2.108010649153483,6.378315911868112,1.5762917778929944,1.1622425811029913,0.7234112787588522,2.999543811791693,2.8360759302892338,-3.1634056678284233,-1.621561417936511,-0.6364359176490604,-1.9067301923181157,painful
-296.0295715332031,122.71403503417969,-23.369718551635742,19.07435417175293,-14.518555641174316,8.551579475402832,-14.267706871032715,9.628179550170898,-11.425785064697266,18.617841720581055,-2.5649447441101074,1.2417984008789062,0.24101805686950684,3.5364809036254883,-6.054043769836426,-6.423017978668213,-1.2314528226852417,-7.383861064910889,-7.217109680175781,-0.8719196319580078,painful
-347.4148864746094,86.01668548583984,-2.5610780715942383,4.288243293762207,-7.7347893714904785,-2.3845760822296143,-6.8073225021362305,4.276656627655029,-8.087591171264648,12.50594425201416,7.1513776779174805,-0.6959947943687439,2.1460347175598145,4.037905216217041,-1.0552074909210205,-7.530129909515381,-0.6532485485076904,-1.0448517799377441,-7.556478023529053,-4.434382915496826,painful
-132.61857682379403,11.086357178191221,-4.206340644601735,-6.030369436858372,-6.670534166113763,-4.347627746019166,-3.0729143900487292,-2.53484438050577,-0.9790841076932234,5.006436448266533,4.595074542492562,0.06509015612978186,0.051840030137631984,1.574739530877435,-0.8639661601166759,-4.036350141844367,-1.543115437388832,-1.0019399608083244,-1.9428789955859942,-0.6186885660518282,painful
-375.0170593261719,82.60374450683594,-27.982202529907227,-11.657097816467285,-11.245490074157715,-6.2083330154418945,-4.913265228271484,0.17238031327724457,10.603008270263672,13.878183364868164,-16.91689682006836,3.8648927211761475,-4.598778247833252,-6.22133207321167,-10.819892883300781,3.5119128227233887,-10.998507499694824,3.076887845993042,4.004829406738281,-1.0598762035369873,painful
-263.81402587890625,155.22256469726562,-18.383686065673828,33.480167388916016,-17.68988609313965,17.398435592651367,-10.706282615661621,4.6507673263549805,5.108578205108643,-6.107569694519043,4.302757263183594,0.8225634694099426,2.5782244205474854,-2.1045899391174316,0.7841012477874756,1.0880929231643677,-2.435847520828247,-2.368936538696289,-1.5941437482833862,-3.4730236530303955,painful
-120.78738232484395,38.894301645629646,16.622220175288426,7.799714927621959,0.6595076139709211,1.2637579062022322,-0.5526941381563104,-0.5967804817891184,1.9442696222599942,-0.03533446395267875,0.725378466781811,2.8339610466419587,1.6326993424719543,-0.4550372959323255,0.797068787351894,0.13829964382939672,-3.3125317783092956,-2.4219117081895423,-1.455338487169333,-2.608769057241233,painful
-299.2889099121094,132.64430236816406,-17.42917251586914,16.74957275390625,-17.261898040771484,15.330876350402832,-13.249980926513672,13.037595748901367,-11.809785842895508,7.619684219360352,0.9024997353553772,0.2432660460472107,-4.399261951446533,0.48209699988365173,-6.66690731048584,-5.945097923278809,-2.001345157623291,-2.334709405899048,-2.967897415161133,0.21121148765087128,painful
-272.4732666015625,104.85630798339844,-2.9311001300811768,5.581045150756836,-18.073009490966797,1.0018625259399414,-14.84904956817627,8.136287689208984,-3.679854393005371,2.028843402862549,6.1364898681640625,5.196278095245361,-2.1677842140197754,2.2147750854492188,-1.6252660751342773,-8.147109031677246,-4.871490001678467,1.5314546823501587,-4.456750392913818,-0.8770458698272705,painful
-123.30995171560893,26.218850149504885,0.17014458161944593,-3.8544106112226015,-11.037891700341142,-6.825671736193209,-7.438439532603758,0.5176400682247932,2.7115213925270614,1.4480659653994976,6.234520539534797,3.4174868276014547,-0.8513428728722544,-0.651695159083273,-2.2725243455336175,-6.378199891529626,-3.015025017876777,-0.2647738714179481,-1.0052372285485327,0.419314621576586,painful
-294.1392517089844,92.63756561279297,-21.884702682495117,-11.254523277282715,-20.346948623657227,-0.6890861392021179,-4.097187042236328,13.913640975952148,-3.9049112796783447,11.249181747436523,-7.048635005950928,-4.2367777824401855,-5.463071823120117,-3.5744521617889404,-7.509591102600098,9.980085372924805,-2.2536613941192627,0.020832186564803123,1.662096381187439,0.42386379837989807,painful
-299.54315185546875,160.5484161376953,-10.750433921813965,51.46936798095703,-7.589715480804443,22.107053756713867,3.3541958332061768,2.0346622467041016,4.265408992767334,-1.3554425239562988,4.318493366241455,-5.473907947540283,3.303802013397217,-2.879688024520874,-1.5405197143554688,-1.784459114074707,-1.4061858654022217,1.9787179231643677,-3.2965734004974365,0.13225094974040985,stressful
-210.71576689838415,70.20308913026966,33.93191349786467,23.615432856302483,11.271624963673169,9.585830457786617,8.428250295104373,1.8832843942898405,2.0817149686631904,2.383483817061777,0.11835429642824238,-0.6595477457172124,-0.2697107560599605,-1.2367479303579554,-2.0606263199931427,-1.617643583570885,-0.7401222639012096,0.39361649622650163,-1.460301048987479,-0.8505218484263759,stressful
-337.3940734863281,135.4036407470703,5.345651626586914,39.498600006103516,-12.426409721374512,24.23924446105957,-9.853052139282227,4.062800884246826,-1.7552742958068848,1.3027502298355103,-6.043888568878174,-1.3371148109436035,-4.979706287384033,-1.5796445608139038,-0.07094155251979828,-0.5824734568595886,-2.585397720336914,-7.572799205780029,-1.4944924116134644,-9.314760208129883,stressful
