0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-330.227294921875,145.62905883789062,15.458745956420898,42.76941680908203,4.2815399169921875,18.52916717529297,1.8867663145065308,7.40822172164917,5.4369354248046875,-0.952214777469635,2.8151960372924805,4.764799118041992,3.812760353088379,3.402308225631714,-4.087586879730225,3.42787766456604,-4.7725090980529785,-5.883442401885986,-5.310314655303955,1.2688809633255005,angry
-169.29171701070482,44.32722532224607,25.29424835241659,20.998268245927477,11.038644283437737,7.385500087155305,5.178882386881531,3.5377781957152794,4.664478649794461,4.689748545980831,3.1185293029820884,3.358755801494393,4.064979023800826,2.2119453137746836,-0.5505549763776384,-1.2635129943258863,-2.0213986116523786,-4.229701980410464,-4.327913911188939,-2.310990534780393,angry
-333.51495361328125,131.7223663330078,7.227206230163574,34.01657485961914,-10.116287231445312,17.05222511291504,-12.021862983703613,15.959078788757324,-2.6804492473602295,5.925118923187256,3.305652618408203,2.0189547538757324,-7.544586181640625,-4.708287239074707,-4.975647449493408,-6.972679138183594,-8.361068725585938,1.1445013284683228,-9.447540283203125,-7.773210048675537,angry
-317.61248779296875,154.72801208496094,-19.690046310424805,41.96692657470703,-13.365421295166016,21.255393981933594,0.8351022005081177,1.9844993352890015,3.786696195602417,-2.009247303009033,3.2542693614959717,-5.749494552612305,3.7604267597198486,-3.931528091430664,-0.7488513588905334,2.2953364849090576,-1.3470169305801392,1.0589419603347778,-1.348866581916809,-2.3897159099578857,stressful
-260.7023148778641,88.30072742100991,22.218818859159782,15.682841342994543,4.467168417807512,9.517125839198032,7.157614399557286,0.17732248689490432,2.5358597601373107,1.4807262062245778,-1.3869642158176827,-1.267700540936043,0.4267241551823286,-2.340696267946887,-0.5284675700267111,1.2826886358325096,-0.7257024034917405,0.47420872197148206,-1.0000150574211508,-1.8524603800751291,stressful
-358.0034484863281,134.21885681152344,-9.551527976989746,29.617998123168945,-12.196557998657227,25.092735290527344,-11.803093910217285,9.830519676208496,-6.154335975646973,3.0076801776885986,-5.626760482788086,4.653078556060791,-5.333486080169678,1.5734423398971558,-0.9609528183937073,-6.120721340179443,-1.273677945137024,-5.70347785949707,-5.530615329742432,-7.071300506591797,stressful
-325.2915344238281,159.76904296875,-25.168901443481445,40.26846694946289,-12.11783218383789,20.60970115661621,-2.5863072872161865,7.607166767120361,5.627087116241455,-4.211659908294678,5.728085517883301,-6.155126571655273,2.362393856048584,0.14126424491405487,1.7043766975402832,0.8939875960350037,0.5139109492301941,0.4798063039779663,-0.0658624991774559,1.3506355285644531,stressful
-251.59959789013487,77.36489486535655,22.543834490938597,12.383111936306275,7.157384613497975,6.674305201710952,5.685748944384188,4.767306770023444,3.716338757432576,0.6863345337180747,0.1499278424670975,-1.6342481805109168,-0.382154821880976,1.508940606819487,1.3222722691526694,0.8690373089935584,0.08311988867658338,0.1757115453835244,0.5961666616484367,0.8420224857512767,stressful
-361.60003662109375,135.41665649414062,-13.22523307800293,29.152240753173828,-6.944958686828613,18.89664649963379,-4.926486968994141,11.025798797607422,-9.561379432678223,3.7289817333221436,-3.8159079551696777,3.9727094173431396,3.1630160808563232,-1.043313980102539,-0.46611618995666504,-2.118832588195801,-0.43733057379722595,-3.6289939880371094,-4.9164323806762695,-6.283949851989746,stressful
-232.77325439453125,117.45143127441406,-29.18085479736328,36.60122299194336,-9.699747085571289,11.65834903717041,-12.715006828308105,2.2503650188446045,-2.020217180252075,4.186266899108887,-6.265344142913818,3.915985584259033,2.28043532371521,-0.051221828907728195,7.9556355476379395,-2.061929941177368,-3.9811673164367676,5.3017659187316895,-1.3640681505203247,-7.538894176483154,stressful
-113.2482422557553,24.684275940700463,4.00655519089899,13.58900865425088,5.175779444725664,-0.46713048493383535,-3.0412085946416174,-2.59858440829483,1.2790658983120913,0.8615611540458514,-2.149385743956895,1.5933917775351778,1.7800953838373887,1.5654452677114807,3.816069044737603,-2.056664135854141,-2.0369424164066876,2.462320224367334,-0.5454471085468877,-4.370591540772123,stressful
-263.9266662597656,87.90272521972656,-22.485515594482422,30.805458068847656,-14.822595596313477,4.577556610107422,-13.659754753112793,10.459785461425781,0.2877696454524994,-1.9137215614318848,1.6351494789123535,9.475320816040039,-4.980329513549805,8.054516792297363,-12.75878620147705,5.237681865692139,-5.17700719833374,-11.286773681640625,-4.675343990325928,2.3639183044433594,stressful
-281.5697937011719,145.8098907470703,-20.11574935913086,43.425682067871094,-17.10118293762207,15.974682807922363,-6.714956760406494,-0.11219394952058792,0.14817267656326294,-5.921819686889648,4.061279773712158,-5.074654579162598,1.7112618684768677,-4.696897506713867,-0.23807069659233093,3.840026617050171,-2.78629207611084,-2.194849967956543,0.1305597722530365,-3.272585868835449,painful
-175.6956074857215,48.37674928350546,21.945491356467777,14.084308826366835,4.0945764014608566,2.163020115004908,0.7393313806819094,-2.4883599654674904,-1.701001155553521,-0.8006157171067393,-0.6455811684621608,-1.5675998418791584,-1.7928592348335013,-1.7996804186878692,-0.09448488837760945,1.1491368575063348,-2.002720264486272,-1.7628073357121081,-1.4572356477195345,-2.2303768049917525,painful
-317.9625244140625,121.11504364013672,-9.140342712402344,28.192689895629883,-21.02176856994629,14.653608322143555,-15.754961967468262,5.776928424835205,-8.90926456451416,2.528555393218994,-6.088461399078369,2.907925844192505,-3.0438215732574463,2.383336067199707,-1.6374735832214355,-9.913471221923828,0.6507503390312195,-5.430996894836426,-7.615355968475342,-5.571329116821289,painful
-234.8326416015625,144.1646270751953,-17.411184310913086,34.50254440307617,-16.40626335144043,7.816646575927734,-0.0934201255440712,-0.14324437081813812,-1.7802530527114868,-3.484372615814209,0.13114312291145325,-6.092798233032227,2.0928006172180176,-1.0823009014129639,-3.0593485832214355,-1.7902101278305054,1.4597837924957275,1.577270746231079,-2.1628448963165283,-2.234567165374756,angry
-127.32390241960638,52.40188008651499,17.440165643139252,9.922290629095887,0.3703942800117352,-0.5141885833743746,1.099507390556018,-0.8134026473324206,-2.5320627960713424,-1.5135826804680903,-1.550034687903289,-3.0580423334317683,-0.15286223185540496,-0.4340572727593814,-3.126561258995366,-1.6043885498186885,0.5691291857564298,0.815455997757637,-1.5040044491701114,-1.7460425152648131,angry
-264.7874450683594,123.76940155029297,-11.686767578125,20.689041137695312,-22.587160110473633,15.132996559143066,-8.65847396850586,-1.667917251586914,-9.295570373535156,1.8518184423446655,-8.048744201660156,4.4113569259643555,-5.7084736824035645,-2.1998491287231445,1.3833346366882324,0.002938180696219206,-7.919520378112793,-7.439242839813232,-3.0593674182891846,-8.088506698608398,angry
-347.4148864746094,86.01668548583984,-2.5610814094543457,4.288243770599365,-7.7347869873046875,-2.3845763206481934,-6.807323932647705,4.276656150817871,-8.087592124938965,12.505945205688477,7.151379108428955,-0.6959963440895081,2.1460354328155518,4.03790283203125,-1.0552070140838623,-7.530130863189697,-0.6532480716705322,-1.0448522567749023,-7.556475639343262,-4.4343791007995605,painful
-130.2816886788626,11.016105041074182,-3.4723952055093776,-4.7838448093943535,-6.625983811617762,-5.130829515126255,-3.8231978025357876,-3.2015519523325544,-1.7545989602417795,5.045435564820427,5.443415263071609,-0.18370669537795495,-0.8275039829430128,0.45454218977457245,-2.067863208166203,-5.211241684389752,-1.2338213953047237,-0.5049865886586662,-2.5400746990477012,-1.5970905319217357,painful
-375.0263671875,82.61388397216797,-27.986064910888672,-11.656868934631348,-11.243345260620117,-6.208300590515137,-4.914726257324219,0.17311474680900574,10.602724075317383,13.879262924194336,-16.91840171813965,3.8659942150115967,-4.599072456359863,-6.2200422286987305,-10.821051597595215,3.513113498687744,-10.999420166015625,3.0771162509918213,4.0048747062683105,-1.059489369392395,painful
-272.4732666015625,104.85629272460938,-2.9311017990112305,5.581043720245361,-18.073009490966797,1.0018606185913086,-14.849052429199219,8.136286735534668,-3.679853916168213,2.028844118118286,6.136492729187012,5.196275234222412,-2.167785406112671,2.2147743701934814,-1.6252663135528564,-8.147111892700195,-4.871487140655518,1.531455397605896,-4.45674991607666,-0.877042829990387,painful
-112.9287142367169,25.505048204443373,0.5280081250353754,-5.17079211592321,-11.156481907407576,-6.490474566712053,-6.835903879200435,0.3825779569140542,1.584579204587318,0.044885869803410326,4.715125631866543,2.4758221899353603,-0.509701901233576,-0.6503863918804899,-2.4234943702632967,-5.982152025343566,-2.7719529808883374,0.2535864508237572,-0.8815409352716709,0.7154850680318601,painful
-294.139404296875,92.63806915283203,-21.884841918945312,-11.254533767700195,-20.34639549255371,-0.6906760931015015,-4.096167087554932,13.913797378540039,-3.905000686645508,11.248861312866211,-7.048190593719482,-4.2375807762146,-5.461878776550293,-3.5749876499176025,-7.510106563568115,9.98094654083252,-2.2538371086120605,0.02049260586500168,1.6623018980026245,0.4235505759716034,painful
-286.36822509765625,116.43736267089844,3.467405319213867,18.900043487548828,-7.744617938995361,17.58333969116211,-7.219350337982178,-3.0609848499298096,1.876348614692688,-3.0010886192321777,-7.244712829589844,7.676781177520752,-3.6431899070739746,-2.3103764057159424,3.049916982650757,-6.304361343383789,-1.6173410415649414,-0.22766733169555664,-5.921411991119385,-2.896190643310547,stressful
-210.5210761967963,54.02685284549719,18.735581935333816,12.768977642476159,-1.428268637130779,9.484904022689342,-2.8195776516217497,-4.35641178477664,2.5490683649734938,-4.322202754486005,-3.811851879311576,3.520734141123006,-2.0281508835291695,-0.4726250083528533,0.4281472833694337,-5.4293774632459115,-1.17268006739746,-1.250168661732886,-4.693905768378038,-3.4195767769586234,stressful
-319.1002197265625,105.18551635742188,3.3421528339385986,1.9299545288085938,-3.4717350006103516,14.124285697937012,-19.117450714111328,5.64316463470459,-6.369487762451172,-4.874826431274414,7.388620853424072,-6.95208215713501,-7.875644207000732,0.4008377194404602,-12.98616886138916,2.842052936553955,-11.87766170501709,-6.489791393280029,-8.073921203613281,-5.915392875671387,stressful
-300.2230224609375,137.5814208984375,-23.434268951416016,23.338037490844727,-10.530182838439941,10.853031158447266,-3.8200900554656982,12.362600326538086,-4.2898640632629395,0.9246422648429871,-2.0239756107330322,0.08421298116445541,9.955467224121094,-1.6405378580093384,0.6210334897041321,-0.23569662868976593,-0.24039514362812042,3.242611885070801,-3.493427276611328,-5.422229290008545,stressful
-199.89399118460724,49.163438665990164,9.808661294277208,6.583916291143472,-0.5361602092143753,1.5341752504250126,3.7546022508636807,5.006198349508294,0.3188660246013151,-0.47969949077046414,-1.1325422511534335,1.614302351824819,5.9908253353818255,0.9851831428819722,-0.7579804922504032,-0.44487523668998313,0.14914295862687668,2.060674336735981,-2.1870688861871077,-5.609760581157187,stressful
-317.86968994140625,110.9783935546875,-22.801639556884766,13.057857513427734,-11.470109939575195,10.559754371643066,0.7278596758842468,1.8235465288162231,-10.362521171569824,6.788017272949219,-1.0822253227233887,11.167853355407715,-13.098751068115234,3.7573046684265137,-5.399116516113281,-0.2860053479671478,-9.609529495239258,-11.88635540008545,-5.0228400230407715,-2.4492297172546387,stressful
-317.6505126953125,152.23583984375,-30.03105926513672,47.95637130737305,-13.477031707763672,22.473798751831055,-3.978438138961792,3.0636966228485107,1.6579970121383667,-1.835367202758789,4.134517192840576,-6.011813640594482,3.447514057159424,-4.468918800354004,1.090234398841858,2.8847806453704834,1.6798162460327148,-1.3626813888549805,-0.34115567803382874,0.9154353737831116,stressful
-285.30184804537794,110.38885490041046,3.7599938949155893,22.30572170472003,5.514888813111534,9.095225490721688,4.15639705371889,-0.815463077628293,2.096977680777989,0.032986136642698165,0.8181173517604956,-2.1010712719992117,-0.012716255217888535,-1.6927144645905383,-0.8049101487068161,3.9599384664211965,0.9333846750888918,-1.046567062723649,-0.34192620528425516,1.0247549873008677,stressful
-358.7314147949219,125.81796264648438,-17.78995132446289,38.717742919921875,-12.746896743774414,19.667125701904297,-14.315730094909668,8.387206077575684,-5.703293323516846,5.08942985534668,-8.65870189666748,4.646346569061279,-2.9085822105407715,3.6355443000793457,-0.39790958166122437,-5.216342926025391,-2.4874346256256104,-2.4491794109344482,-5.695382595062256,-6.069108963012695,stressful
-288.7543029785156,124.39866638183594,-2.5717453956604004,29.133935928344727,-19.721073150634766,7.764481067657471,-3.235234498977661,-6.576322555541992,-4.9643707275390625,-4.57361364364624,-3.8793680667877197,2.6485884189605713,0.15939438343048096,0.44677335023880005,-3.8213918209075928,11.488329887390137,-2.3524649143218994,-6.7532219886779785,0.06963342428207397,-3.462069272994995,angry
-201.4274215184851,64.24384300212135,10.754161794489148,9.753537657596276,-3.649271405207162,1.3101469685041562,-1.3858120317197784,-6.366287204139729,-4.887309900145202,-4.448371071098294,-2.973970457402832,0.5599164389365029,1.0440648844496596,-2.204091974622281,-0.7649951529894798,5.9849730529838805,-0.4514093991802997,-5.898103164613438,-1.0176871609068707,-4.013118703826724,angry
-292.5217590332031,120.08960723876953,-12.70504093170166,9.587715148925781,-28.45458984375,14.264776229858398,-24.125715255737305,-7.907011985778809,-7.9628825187683105,-0.6782811284065247,-1.1090025901794434,2.201537847518921,-5.027500152587891,2.4954676628112793,-2.7785351276397705,-15.57991886138916,-10.212438583374023,-4.008686065673828,-16.8977108001709,-3.1553092002868652,angry
-304.28582763671875,111.77041625976562,2.4380111694335938,24.72453498840332,-4.27383279800415,0.6555742025375366,-14.918919563293457,6.243289470672607,-11.05510425567627,-5.074405193328857,0.9904156923294067,-5.44907283782959,-3.117833137512207,0.7263359427452087,4.990397930145264,-8.46884536743164,-4.460279941558838,3.547241449356079,-7.51609992980957,-6.493160724639893,painful
-202.8742302087583,40.835888169182915,13.453191193089879,13.869706163583494,0.03232280467765021,-3.542558944598901,-6.86216938047065,-3.221816098166536,-4.177284439280385,-4.140474167569544,-1.642039067934574,-2.906750707683759,-2.3192772268362,1.3139243503590379,0.6832623346536785,-6.635122311990871,-3.142830692843111,0.6642960044768712,-5.229946988048954,-6.4880969764621845,painful
-335.6004638671875,94.19457244873047,-6.40906286239624,18.188934326171875,-18.109474182128906,-9.711163520812988,-13.33411693572998,1.5434117317199707,-16.541444778442383,9.241911888122559,-11.9552001953125,4.300611972808838,-1.5113739967346191,-2.1295077800750732,-18.937152862548828,5.216949939727783,-12.856900215148926,-13.784815788269043,-6.676331996917725,-7.169008255004883,painful
-261.9070739746094,140.55079650878906,-19.371742248535156,28.372718811035156,-7.934269428253174,12.296948432922363,-9.286643981933594,4.638032913208008,-0.040636271238327026,-5.053847789764404,9.134008407592773,-0.10233747214078903,1.946034550666809,0.6437144875526428,2.647453784942627,3.124664545059204,-3.3056833744049072,-1.7758278846740723,0.12060248851776123,-2.848393678665161,painful
-125.391053424163,34.95351389198256,11.576290582986763,7.297402986033653,3.009821773557325,1.0583737856990711,0.37099253560877316,0.08030313985820965,-1.67885211540216,0.23133117402771672,4.732636083314135,2.943675333891198,0.7525306733630548,0.8791815514199868,2.893564358071482,0.9675859001832717,-2.6510352673235404,-1.613143620307905,-0.5134683096909965,-2.3200695067430392,painful
-296.0290832519531,122.71328735351562,-23.36981964111328,19.076078414916992,-14.519372940063477,8.55154800415039,-14.2677001953125,9.628484725952148,-11.425275802612305,18.616527557373047,-2.563817024230957,1.2407965660095215,0.2421029508113861,3.535600423812866,-6.054748058319092,-6.423112392425537,-1.2306241989135742,-7.384957790374756,-7.215747356414795,-0.872367799282074,painful
-263.8140563964844,155.22254943847656,-18.383686065673828,33.480167388916016,-17.68988609313965,17.398433685302734,-10.706280708312988,4.6507649421691895,5.108578205108643,-6.1075663566589355,4.302755832672119,0.8225632905960083,2.5782248973846436,-2.1045899391174316,0.7840988039970398,1.088093638420105,-2.435847520828247,-2.368936538696289,-1.594139575958252,-3.473027229309082,painful
-123.7250583362199,40.97879285997212,17.46458593348635,8.575507639565451,0.8657264606501167,1.2961541470523759,-0.43368288768411045,-0.6653981964805733,2.2854769432853583,0.431215384987639,0.8473672591549504,2.504444371499067,1.4427998958063881,-0.30474630818225407,0.6986780106044461,0.7017101063875407,-3.0272030227550046,-2.998609870189812,-2.392401626754385,-2.9428562411270227,painful
-299.2900695800781,132.64422607421875,-17.428991317749023,16.748998641967773,-17.261985778808594,15.332500457763672,-13.250361442565918,13.038105964660645,-11.808692932128906,7.617347240447998,0.9044516086578369,0.24271944165229797,-4.399390697479248,0.48120033740997314,-6.665720462799072,-5.946484565734863,-2.0013368129730225,-2.3335282802581787,-2.968919515609741,0.21163628995418549,painful
-394.0056457519531,144.4747772216797,2.1790611743927,31.698619842529297,-11.755334854125977,21.42763900756836,-18.485536575317383,0.8336169719696045,-0.592408299446106,-1.1592521667480469,0.04219672083854675,1.265940546989441,-0.07060574740171432,-2.437238931655884,-0.6469310522079468,-2.5276622772216797,-2.8811380863189697,-7.472574710845947,-1.840371012687683,-6.39780855178833,drunk
-341.0460183176888,89.01177299395157,30.329912058627254,14.135622881362336,4.121636403523384,5.624673355744843,-6.130552364882469,-5.9042861146762435,1.5927012450578877,-1.394708644497888,0.6463139879727542,0.5359680607420466,-0.5213974775979436,-1.103497728015326,-2.0867706684809653,-1.4226718957779083,-3.8525138160217103,-6.025995862695112,-3.2486650764566556,-5.0728052718792656,drunk
-432.455078125,133.27818298339844,1.9916619062423706,12.257491111755371,-7.517336845397949,6.766662120819092,-24.14250946044922,13.162070274353027,-6.758654594421387,5.251235485076904,-3.3258745670318604,1.8553467988967896,-7.637959957122803,-2.175677537918091,-11.421239852905273,-5.634981155395508,-6.496627330780029,1.3071413040161133,-7.749260425567627,5.639789581298828,drunk
-316.2555847167969,187.81866455078125,-7.599791526794434,38.5944938659668,-5.3732733726501465,12.186604499816895,1.0297421216964722,-14.307619094848633,0.9813727736473083,-7.89522647857666,-2.346548318862915,0.7830787301063538,4.206836223602295,2.756350517272949,-1.126906156539917,-0.9217813014984131,0.42462173104286194,1.1375526189804077,-3.638889789581299,-2.2713782787323,drunk
-221.84114648094507,87.93731186700045,39.41438371505881,17.574634533098013,7.061675294572519,5.319524685036791,0.6116660001999078,-7.703894141435526,-6.447117872114982,-3.586907891173659,-2.9567066803273,0.8600650418692583,3.791737905436654,2.0655960628477996,0.025921606329671713,-0.8768479052754103,0.16048518864007175,0.19106693846812392,-1.8231114003457072,-2.9270323233982927,drunk
-354.7154846191406,172.78590393066406,-6.509952545166016,29.346115112304688,-15.729727745056152,12.53853702545166,-23.054908752441406,-3.7827179431915283,-1.1380655765533447,0.8085015416145325,8.35934829711914,5.07065486907959,-0.516841471195221,-3.277040481567383,0.23571589589118958,-1.6203742027282715,-5.994340896606445,-7.13560152053833,-2.5329787731170654,-5.735056400299072,drunk
-293.754150390625,160.75462341308594,-8.913472175598145,41.23817825317383,-13.550748825073242,17.57878303527832,-0.9434936046600342,-13.419901847839355,8.560321807861328,-5.029290199279785,-1.7604833841323853,-1.1644082069396973,-4.3752522468566895,-0.5443883538246155,0.9147068858146667,-2.172874927520752,0.37661421298980713,1.7944283485412598,-2.6115691661834717,-0.43835529685020447,drunk
-189.15741732785276,60.601868226366136,32.01182861777943,16.396370938581168,5.789572915467545,5.559726811763206,0.4783494420989338,-5.0393803574727185,-0.6569248470442789,-1.319030715420313,-2.6275370573842647,-1.718824735688509,-2.7382728539257584,-1.3587464076806195,0.3833329492854621,-1.1274253889867436,-0.017405232724480975,0.8369240267608691,-0.9425730130690242,-1.1777660899925277,drunk
-337.14398193359375,148.29881286621094,-4.477875232696533,31.30459976196289,-18.640304565429688,22.075889587402344,-26.14369010925293,7.682262897491455,-4.981557369232178,-4.573205947875977,-1.3264902830123901,-3.486527919769287,1.6292967796325684,-0.5309876799583435,-2.8131463527679443,1.5151487588882446,-3.6102421283721924,-4.625234603881836,0.5588927865028381,-3.800637722015381,drunk
-278.9064025878906,166.01339721679688,1.4617315530776978,35.45830535888672,-9.29135799407959,17.65958023071289,-2.499699592590332,-11.002100944519043,1.2277758121490479,-6.25616979598999,0.7162396907806396,-2.260693073272705,2.503990411758423,-1.6442407369613647,0.5113568902015686,0.49815061688423157,-1.405395269393921,-0.6024242043495178,-5.66914701461792,-0.2671095132827759,drunk
-230.42948910515304,111.27633296063162,33.83841236343099,14.789958198820855,5.770596802327463,8.221524671683593,0.6742381856191202,-9.09278998553508,-2.871224653718111,-2.213143731030765,-2.412031595579428,0.3353811905353758,0.15855202454500966,-0.5208901707538122,0.672232339671517,-0.27704034782736486,-0.3102451035316332,-2.093039833434131,-3.7482025041252354,-1.9380202553544608,drunk
-319.0101623535156,158.21986389160156,-3.9209797382354736,21.075849533081055,-14.434440612792969,15.426948547363281,-26.472021102905273,1.913011074066162,-5.189241886138916,2.667497396469116,-0.7108368277549744,2.2221219539642334,-0.9544968605041504,1.4114357233047485,-4.903323173522949,-4.638733386993408,-6.959403038024902,-5.060553550720215,-3.8824992179870605,-9.03513240814209,drunk
-441.0324401855469,166.6270751953125,15.308979988098145,18.997318267822266,-2.5583529472351074,3.6995108127593994,-13.312806129455566,-15.663054466247559,-1.137869119644165,-6.702150821685791,5.010491371154785,7.3587327003479,-0.3020552098751068,-2.318662405014038,-3.886730670928955,0.1781338006258011,-2.159564971923828,-7.170163154602051,-4.764164924621582,-6.028813362121582,drunk
-424.8527470884484,147.7603647171815,26.098957953887314,14.737246655529773,-1.5121306760367463,3.485843748295439,-13.4010968614915,-15.012861281574551,-2.443673661212295,-5.342551095104436,4.24889711116536,7.398165610598473,0.005883643794751936,-2.6608033709281855,-3.4553865207177332,-0.20887096132144456,-2.102947373852346,-6.803422787401636,-5.377945141633067,-5.449509135293564,drunk
-480.43359375,163.46929931640625,6.464832782745361,4.192545413970947,-15.675307273864746,-7.28629207611084,-28.5247859954834,4.2496418952941895,5.130989074707031,6.801883697509766,5.837939739227295,-9.89111614227295,-6.475841999053955,-3.9644157886505127,-4.465837001800537,-10.69141960144043,-6.613940715789795,1.524660587310791,0.2240288108587265,3.753894329071045,drunk
-460.8932800292969,140.91485595703125,10.736320495605469,25.976316452026367,-10.411718368530273,17.473506927490234,-16.416046142578125,-2.8452746868133545,4.736542701721191,-10.581591606140137,1.150799036026001,-4.767193794250488,-1.9232614040374756,1.8476386070251465,-5.69303560256958,0.32721978425979614,-0.9305077195167542,-5.094638824462891,-0.5488749742507935,-3.5768589973449707,drunk
-360.7225718660503,55.74838793428236,32.22259466906862,14.02967669667443,3.5116613067546,2.053988229087052,-5.606066524891786,-3.4926105883814107,-1.402096419709746,-3.8418561780162084,-2.6853636333665616,-2.5179957509773914,-1.8537063353654375,0.18150093435186945,-3.0067805848400044,-1.8104137881725662,-0.894709017132328,-2.991951298167419,-1.761223907437631,-2.7428538291943148,drunk
-507.0855407714844,135.3842315673828,12.660001754760742,7.896673202514648,-11.963690757751465,4.00651741027832,-26.995983123779297,13.714338302612305,-17.44158172607422,1.326042890548706,-5.261682510375977,0.8816699981689453,-3.3638055324554443,-7.360980987548828,-1.0077046155929565,-3.015397310256958,-5.733643054962158,1.3612149953842163,-5.804443359375,3.3655147552490234,drunk
-382.64398193359375,107.99520111083984,-40.66890335083008,11.157567977905273,1.6151143312454224,-17.625383377075195,-30.85033416748047,9.912001609802246,-28.028200149536133,-1.2284609079360962,-27.926307678222656,6.629963397979736,-13.720983505249023,-20.072120666503906,19.807655334472656,-25.40151023864746,0.10593000054359436,4.091971397399902,-16.107322692871094,-0.8247916102409363,drunk
-343.63448289365016,70.17559981633809,-18.84484027769806,1.051688636477673,5.469048899100189,-17.858171639108,-24.38660565473519,2.542131069724747,-17.22486937681532,-10.657979020993194,-16.312621052228685,0.7253046760367515,-12.832013249543907,-11.657165265288823,9.736210595598276,-14.992763947294012,-2.0807745401986093,1.7975886279813338,-9.437305655234162,-4.15523860529305,drunk
-403.07421875,90.95741271972656,-42.98167419433594,2.4205856323242188,-12.018474578857422,-47.931182861328125,-1.8173298835754395,-15.256458282470703,-19.186079025268555,-10.407265663146973,-3.018519639968872,-4.785336017608643,-14.163680076599121,16.592071533203125,-32.013572692871094,16.817903518676758,-14.477622985839844,-4.325422286987305,4.757584571838379,-7.164932727813721,drunk
-418.6954650878906,115.44984436035156,-29.697799682617188,20.889448165893555,-36.8876953125,-34.47310256958008,-4.128283977508545,-19.957408905029297,-31.08184051513672,5.6898274421691895,-17.871440887451172,-1.73385488986969,-17.2561092376709,13.084477424621582,-4.248351097106934,-11.12648868560791,12.756361961364746,-6.436959743499756,-0.490727037191391,5.341131687164307,drunk
-287.10021610433637,35.968674234394406,-0.3861051499225599,0.4131951521626202,-15.502845968570004,-22.322052468944527,-8.978032930534859,-11.058550452683503,-14.606662658043604,-3.9605535288786147,-0.0017680733920770741,-6.1384509344716545,-2.1774115583120044,6.397410468036335,-0.7316484448045301,-1.2661427019434088,6.409251611811664,1.932897325272539,2.499216710156736,5.325086984544831,drunk
-429.945068359375,104.08680725097656,-41.19590759277344,-3.4587576389312744,-71.59740447998047,-22.051355361938477,-12.990735054016113,-42.01295852661133,-0.2150101363658905,-10.033337593078613,-11.344780921936035,-5.050469875335693,12.905913352966309,-9.664298057556152,-0.7269363403320312,16.65532112121582,-18.24359893798828,4.4108781814575195,-17.42196273803711,-4.609701156616211,drunk
-352.4528503417969,100.38348388671875,-51.37555694580078,59.05612564086914,-24.63645362854004,-26.818201065063477,-3.571554660797119,-22.931180953979492,-0.19557951390743256,-21.676673889160156,-7.598408222198486,-4.73972225189209,-39.251338958740234,15.04365348815918,-10.523286819458008,-15.234457969665527,5.29998779296875,-9.300646781921387,-7.564421653747559,8.271342277526855,drunk
-280.2896023636071,41.752853978905854,-15.325427991525423,31.20578143276438,-10.476191905603663,-20.249074328581127,-6.98297672416875,-12.257931612959055,-4.5757457499631204,-15.967980220375974,-5.18827857273112,-7.928274080682239,-23.360030844587246,6.992655449718675,-3.1371592029155684,-15.108397666436902,6.276983786148048,-6.060559062371785,-5.561307311354712,9.12913846021882,drunk
-385.76934814453125,82.30999755859375,-45.034942626953125,51.71015167236328,-67.95854949951172,-3.0896072387695312,-22.22222137451172,-7.260495662689209,-19.736234664916992,-20.24046516418457,-3.605485677719116,-30.079452514648438,23.28540802001953,-21.533287048339844,-5.318093776702881,12.713910102844238,-14.811854362487793,13.966567039489746,-9.56564998626709,-6.178503513336182,drunk
-312.65478515625,106.89693450927734,7.0662689208984375,56.24460220336914,16.85618782043457,-20.191329956054688,-14.164024353027344,0.19971008598804474,-19.58563804626465,-23.337461471557617,-16.720157623291016,7.090276718139648,-10.10877513885498,-6.316544532775879,2.633608102798462,-4.640788555145264,-0.7497411966323853,-6.584550857543945,-12.994797706604004,-9.00119686126709,stressful
-182.0792225311091,36.867945864651865,18.8817062391093,24.780802674427324,11.521188387651225,-7.810402855101741,-8.934212233305395,-2.0262853074909692,-13.266269652716337,-16.0761208109208,-9.262572764876719,-1.6207675713697889,-4.728572806016987,-4.767953207408722,1.129907568941237,-2.3283268328335347,-1.4911045182450875,-2.9984609648314495,-7.15361071195215,-5.867916967223236,stressful
-334.4648742675781,92.2099838256836,13.782670021057129,54.02722930908203,-24.587873458862305,-33.62238311767578,-5.970567226409912,-26.038366317749023,-32.755985260009766,-8.069846153259277,12.600872039794922,-8.33361530303955,-8.895501136779785,2.9413516521453857,-15.568914413452148,-6.48050594329834,-20.28167152404785,-6.341711044311523,-0.03873869776725769,-5.567046642303467,stressful
-359.7976989746094,104.52874755859375,14.7731294631958,39.67819595336914,4.157943248748779,21.674081802368164,1.6229356527328491,9.121626853942871,-7.153109550476074,1.6808239221572876,-18.706512451171875,-3.419414520263672,-13.602740287780762,-6.329897880554199,-12.463228225708008,-7.52332067489624,-6.730937480926514,-10.559927940368652,-8.881856918334961,-2.22025465965271,stressful
